-2148745.471866	4426645.074024	4044661.655724	-3.805184
-2148745.461491	4426645.098785	4044661.617297	-3.799020
-2148745.498634	4426645.098651	4044661.505192	-3.793832
-2148745.536673	4426644.997780	4044661.385965	-3.835730
-2148745.489297	4426645.097716	4044661.440661	-3.626604
-2148745.471189	4426645.127712	4044661.367595	-3.620182
-2148745.528504	4426645.159751	4044661.334151	-3.515605
-2148745.477281	4426645.083040	4044661.352462	-3.494105
-2148745.493359	4426645.093415	4044661.501992	-3.360518
-2148745.474527	4426645.235669	4044661.557987	-3.183590
-2148745.534104	4426645.282340	4044661.628456	-3.213301
-2148745.599684	4426645.271391	4044661.597881	-3.120976
-2148745.562394	4426645.192976	4044661.618849	-3.096912
-2148745.457218	4426645.033521	4044661.635026	-2.998874
-2148745.416025	4426645.093154	4044661.751093	-2.926137
-2148745.372199	4426645.097513	4044661.775483	-2.967623
-2148745.386871	4426644.992733	4044661.600668	-3.283824
-2148745.354936	4426644.997263	4044661.624175	-3.279871
-2148745.423460	4426645.065066	4044661.701233	-3.223403
-2148745.461083	4426645.132168	4044661.711296	-3.191245
-2148745.441725	4426645.171814	4044661.786817	-3.090164
-2148745.342151	4426645.035977	4044661.786114	-3.070605
-2148745.317750	4426645.019757	4044661.825088	-3.056189
-2148745.343347	4426645.106252	4044661.878868	-3.209102
-2148745.324485	4426645.092838	4044661.918873	-3.639010
-2148745.293787	4426645.124380	4044662.028343	-3.988695
-2148745.230630	4426645.176885	4044662.110808	-4.238654
-2148745.176266	4426645.060610	4044662.095433	-4.431795
-2148745.144432	4426645.076253	4044662.160723	-4.449449
-2148745.161950	4426645.068521	4044662.189560	-4.365735
-2148745.301277	4426645.222845	4044662.293887	-4.227363
-2148745.278887	4426645.164853	4044662.346148	-4.211191
-2148745.250282	4426645.159046	4044662.348968	-4.171191
-2148745.269368	4426645.171967	4044662.401546	-4.334096
-2148745.219284	4426645.123093	4044662.326905	-4.458432
-2148745.282907	4426645.208466	4044662.464472	-4.352170
-2148745.283236	4426645.265225	4044662.543523	-4.268537
-2148745.249729	4426645.275008	4044662.616403	-4.223474
-2148745.165932	4426645.187844	4044662.577372	-4.231566
-2148745.009744	4426645.036029	4044662.637434	-4.204073
-2148744.947100	4426645.062886	4044662.715794	-4.036610
-2148744.965722	4426645.074414	4044662.792487	-3.962108
-2148745.014435	4426645.066433	4044662.844113	-3.864528
-2148745.005104	4426645.022621	4044662.839677	-3.869616
-2148745.101513	4426645.146448	4044662.988557	-3.644508
-2148745.126512	4426645.170087	4044663.008449	-3.576644
-2148745.102338	4426645.162014	4044663.075967	-3.508550
-2148745.102591	4426645.176380	4044663.163195	-3.481412
-2148745.056879	4426645.059081	4044663.098878	-3.481261
-2148745.082748	4426645.057509	4044663.087992	-3.416649
-2148745.145979	4426645.180399	4044663.297965	-3.171799
-2148745.227461	4426645.328032	4044663.335180	-3.559450
-2148745.256120	4426645.386987	4044663.343038	-4.059372
-2148745.292788	4426645.543733	4044663.413711	-4.242817
-2148745.277041	4426645.559243	4044663.509049	-4.068716
-2148745.281051	4426645.566534	4044663.603420	-3.911898
-2148745.327713	4426645.517297	4044663.683721	-3.837242
-2148745.333670	4426645.506420	4044663.581577	-3.785274
-2148745.214594	4426645.468515	4044663.659646	-3.610431
-2148745.105344	4426645.392589	4044663.748791	-3.525581
-2148745.179864	4426645.655188	4044663.880668	-3.193301
-2148745.107797	4426645.732229	4044664.019374	-3.049155
-2148745.094165	4426645.767615	4044664.137768	-2.849972
-2148745.093731	4426645.701893	4044664.143957	-2.754821
-2148745.075996	4426645.661538	4044664.148915	-2.701578
-2148744.993082	4426645.651049	4044664.188359	-2.606230
-2148745.001748	4426645.695295	4044664.307960	-2.436812
-2148745.000919	4426645.699587	4044664.407626	-2.269291
-2148744.925984	4426645.658902	4044664.509677	-2.472187
-2148744.922235	4426645.702816	4044664.643731	-2.467562
-2148744.963499	4426645.700050	4044664.671793	-2.384568
-2148744.906611	4426645.666774	4044664.794187	-2.312029
-2148744.976256	4426645.820637	4044664.838174	-2.129977
-2148745.090727	4426645.862529	4044664.881080	-2.011470
-2148745.180376	4426645.919195	4044664.996684	-1.830942
-2148745.074220	4426646.044221	4044665.108731	-1.695463
-2148745.024050	4426646.081306	4044665.271134	-1.641928
-2148745.030234	4426646.044471	4044665.330613	-1.614732
-2148744.893825	4426645.886577	4044665.505812	-1.635234
-2148744.790879	4426645.784365	4044665.664186	-1.568658
-2148744.758068	4426645.777844	4044665.836951	-1.473125
-2148744.679008	4426645.698560	4044666.117633	-1.351256
-2148744.649393	4426645.696083	4044666.190693	-1.316366
-2148744.652365	4426645.820790	4044666.365725	-1.172858
-2148744.616414	4426645.845543	4044666.361088	-1.162751
-2148744.476187	4426645.709490	4044666.443413	-1.345671
-2148744.439457	4426645.761983	4044666.532260	-1.260255
-2148744.489477	4426645.856776	4044666.644467	-1.214442
-2148744.475615	4426645.896876	4044666.714868	-1.102811
-2148744.539033	4426646.094108	4044663.913814	-2.438659
-2148744.498644	4426646.035819	4044664.054822	-1.980596
-2148744.571837	4426646.183838	4044664.158923	-1.561607
-2148744.649540	4426646.197315	4044664.073689	-1.400785
-2148744.794790	4426646.270512	4044664.130410	-1.186900
-2148744.851258	4426646.331766	4044664.217764	-0.961429
-2148744.711706	4426646.222740	4044664.255619	-0.803463
-2148744.696956	4426646.212123	4044664.293931	-0.632989
-2148744.545075	4426646.147755	4044664.399413	-0.453291
-2148744.553504	4426646.257589	4044664.495167	-0.210080
-2148744.427374	4426646.108734	4044664.412011	-0.196791
-2148744.287947	4426646.181670	4044664.620854	-0.085597
-2148744.142718	4426646.157072	4044664.841025	-0.082401
-2148744.076597	4426646.137811	4044664.936446	-0.033488
-2148743.966914	4426646.040144	4044664.932028	-0.437325
-2148743.807738	4426645.964631	4044664.908037	-0.637482
-2148743.561174	4426645.907832	4044665.069987	-0.748739
-2148743.575708	4426646.097659	4044665.370740	-0.477276
-2148743.671953	4426646.093704	4044665.552879	-0.326963
-2148743.672896	4426646.166896	4044665.862778	-0.099933
-2148743.579890	4426646.124800	4044665.993653	-0.010571
-2148743.418154	4426646.069869	4044665.987494	-0.045630
-2148743.309289	4426646.062431	4044665.934596	-0.013377
-2148743.264234	4426646.042646	4044665.902955	0.003903
-2148743.089075	4426646.111021	4044666.021293	0.188057
-2148743.034956	4426646.045711	4044666.102093	0.240192
-2148743.010446	4426645.911514	4044666.115433	0.193514
-2148742.915083	4426645.876558	4044666.191120	0.344151
-2148742.834701	4426645.877464	4044666.185906	0.320267
-2148742.601152	4426645.824566	4044666.233691	0.319875
-2148742.430352	4426645.856726	4044666.413518	0.436567
-2148742.474281	4426645.859088	4044666.271635	0.137788
-2148742.578247	4426645.904511	4044666.317371	0.057037
-2148742.412282	4426645.811613	4044666.309734	-0.047396
-2148742.292030	4426645.869984	4044666.391340	-0.021940
-2148747.044898	4426645.771757	4044662.022110	-1.509113
-2148747.070030	4426645.888571	4044662.186109	-0.801928
-2148747.127756	4426646.022948	4044662.218106	-0.436850
-2148747.168245	4426646.116351	4044662.243430	-0.224379
-2148747.189999	4426646.138348	4044662.319493	0.027514
-2148747.366246	4426646.202811	4044662.529082	0.342452
-2148747.431556	4426646.235668	4044662.613255	0.462369
-2148747.527823	4426646.310448	4044662.735816	0.605900
-2148747.634680	4426646.396000	4044662.811534	0.718612
-2148747.815145	4426646.526823	4044662.698681	0.686786
-2148747.961830	4426646.624097	4044662.763798	0.921843
-2148747.957639	4426646.753326	4044662.888268	0.961212
-2148747.877667	4426646.692925	4044662.987787	1.085753
-2148747.915599	4426646.606327	4044662.882410	0.816779
-2148748.030050	4426646.694446	4044663.013228	0.895528
-2148748.054080	4426646.815840	4044663.132066	0.941094
-2148748.231356	4426646.961650	4044663.181096	1.086584
-2148748.333773	4426647.081836	4044663.453549	1.301760
-2148748.338743	4426647.236374	4044663.740550	1.506191
-2148748.520722	4426647.394423	4044663.805689	1.647851
-2148748.478306	4426647.304678	4044663.628241	1.568960
-2148748.515979	4426647.338113	4044663.615852	1.664298
-2148748.634736	4426647.331767	4044663.580562	1.770239
-2148748.842704	4426647.416311	4044663.520064	1.916354
-2148749.005012	4426647.578861	4044663.442427	2.042136
-2148749.072576	4426647.667916	4044663.592703	2.213746
-2148749.148056	4426647.681282	4044663.897680	2.459729
-2148749.165544	4426647.657087	4044664.027030	2.513890
-2148749.261758	4426647.733871	4044664.040719	2.630040
-2148749.294163	4426647.694883	4044664.061067	2.717641
-2148749.366716	4426647.790969	4044664.189487	2.695694
-2148749.562942	4426648.021983	4044664.397917	2.787150
-2148749.829583	4426648.343765	4044664.543485	2.959612
-2148749.859480	4426648.441539	4044664.716912	3.101222
-2148749.931558	4426648.419770	4044664.725763	3.108493
-2148750.256660	4426648.633573	4044664.789155	3.336781
-2148750.231813	4426648.625117	4044664.900688	3.365351
-2148750.357350	4426648.657543	4044664.940385	3.359823
-2148750.385757	4426648.742292	4044665.033867	3.533436
-2148750.552130	4426648.889712	4044665.234700	3.777937
-2148750.651264	4426648.986026	4044665.225735	3.830318
-2148750.605605	4426648.882086	4044665.014665	3.655047
-2148750.674695	4426648.909629	4044664.931984	3.697189
-2148751.050362	4426649.206153	4044665.138652	4.151299
-2148751.304728	4426649.429678	4044665.379289	4.362534
-2148751.590257	4426649.676423	4044665.656596	4.640573
-2148751.771899	4426649.804329	4044665.849962	4.752761
-2148752.054965	4426649.940837	4044665.936224	4.779401
-2148752.276211	4426650.004168	4044666.064788	4.708722
-2148752.392434	4426650.198494	4044666.396374	4.796359
-2148752.679841	4426650.422937	4044666.557532	4.881935
-2148752.764730	4426650.478897	4044666.606146	4.774264
-2148753.119526	4426650.780264	4044666.923459	5.069463
-2148749.074563	4426648.123445	4044663.127695	2.341715
-2148748.852022	4426648.073863	4044663.147911	3.691855
-2148748.726587	4426648.019140	4044663.072004	4.391993
-2148748.844723	4426648.058486	4044663.169417	5.002542
-2148749.082258	4426648.264299	4044663.282129	5.548148
-2148749.108786	4426648.248932	4044663.313669	5.805778
-2148749.242251	4426648.227024	4044663.357170	6.036291
-2148749.242251	4426648.227024	4044663.357170	6.036291
-2148746.193035	4426646.243279	4044661.085605	2.527908
-2148746.261280	4426646.373129	4044661.222239	2.559336
-2148746.218205	4426646.445148	4044661.300554	1.858087
-2148746.253720	4426646.486103	4044661.326559	0.741611
-2148746.230380	4426646.498444	4044661.400819	-0.213784
-2148748.918463	4426648.517768	4044663.593850	2.052154
-2148748.766770	4426648.465540	4044663.480887	1.600289
-2148748.605301	4426648.352699	4044663.363205	1.405894
-2148748.631892	4426648.321665	4044663.326639	1.328082
-2148748.571992	4426648.374554	4044663.322127	1.294065
-2148748.537206	4426648.422922	4044663.371464	1.432967
-2148748.557835	4426648.532783	4044663.502737	1.527098
-2148748.523297	4426648.553168	4044663.538876	1.492400
-2148748.455991	4426648.602129	4044663.604924	1.503478
-2148748.348773	4426648.676422	4044663.667194	1.491793
-2148748.191606	4426648.695067	4044663.744548	1.531074
-2148747.999379	4426648.677920	4044663.707895	1.527262
-2148747.826513	4426648.549441	4044663.499856	1.421877
-2148747.899472	4426648.545922	4044663.583695	1.642618
-2148747.945537	4426648.645779	4044663.694553	1.725213
-2148747.946869	4426648.795775	4044663.883599	1.924135
-2148747.840072	4426648.864395	4044664.002582	1.689155
-2148747.940435	4426648.978952	4044664.073179	1.571757
-2148747.933782	4426649.147616	4044664.096787	1.517721
-2148747.756308	4426649.086752	4044664.063313	1.318639
-2148747.538324	4426648.978435	4044663.989932	1.211403
-2148747.514726	4426649.024910	4044664.101303	1.361397
-2148747.414247	4426649.054368	4044664.048257	1.328033
-2148747.485940	4426649.110487	4044663.986036	1.425792
-2148747.539905	4426649.116332	4044664.105288	1.490226
-2148747.431021	4426649.151376	4044664.169595	1.526228
-2148747.489802	4426649.329308	4044664.311047	1.660723
-2148747.579904	4426649.427496	4044664.369388	1.722831
-2148747.554552	4426649.478320	4044664.355099	1.812648
-2148747.653433	4426649.613627	4044664.519184	1.920810
-2148747.639823	4426649.479590	4044664.281223	1.694293
-2148747.587005	4426649.324156	4044664.177731	1.631311
-2148747.495518	4426649.259562	4044664.225151	1.634446
-2148747.351272	4426649.419424	4044664.320880	1.856343
-2148747.194710	4426649.610992	4044664.532997	1.726526
-2148746.990635	4426649.630106	4044664.599282	1.662646
-2148747.082618	4426649.710081	4044664.698070	1.748068
-2148747.273575	4426649.692160	4044664.758027	1.745114
-2148747.172394	4426649.603978	4044664.741456	1.597017
-2148747.112764	4426649.625730	4044664.753405	1.593086
-2148747.173126	4426649.912089	4044664.999269	1.889933
-2148747.174137	4426649.974557	4044664.982264	1.857317
-2148747.250997	4426650.370807	4044665.503586	2.284090
-2148746.739770	4426646.554415	4044661.647985	-1.446008
-2148746.781319	4426646.547111	4044661.573822	-0.943655
-2148746.792729	4426646.527745	4044661.558282	-0.683953
-2148746.784945	4426646.422411	4044661.484633	-0.602626
-2148746.772105	4426646.369157	4044661.468587	-0.489072
-2148746.813651	4426646.329724	4044661.463146	-0.337628
-2148746.695189	4426646.371805	4044661.604447	-0.274617
-2148746.515101	4426646.540232	4044661.733451	-0.210470
-2148746.471915	4426646.710867	4044661.863486	-0.221494
-2148746.501399	4426646.763367	4044661.947413	-0.475406
-2148746.554650	4426646.780462	4044662.029473	-0.521601
-2148746.449407	4426646.732584	4044661.994184	-0.575239
-2148746.274865	4426646.668978	4044661.915641	-0.780900
-2148746.164840	4426646.406380	4044661.710020	-0.944156
-2148746.206960	4426646.540395	4044661.924913	-0.632555
-2148746.484629	4426646.758502	4044662.225220	-0.378854
-2148746.521494	4426646.860365	4044662.251535	-0.415034
-2148746.444769	4426646.849066	4044662.123059	-0.472454
-2148746.381300	4426646.890166	4044662.145072	-0.495611
-2148746.338790	4426646.862976	4044662.165882	-0.450793
-2148746.385053	4426646.958491	4044662.298224	-0.340282
-2148746.569982	4426647.055996	4044662.474646	-0.216477
-2148746.610405	4426647.189869	4044662.609757	-0.176921
-2148746.583812	4426647.132772	4044662.436431	-0.334671
-2148746.417185	4426647.091455	4044662.295508	-0.502060
-2148746.222565	4426647.065032	4044662.164802	-0.863823
-2148746.155591	4426646.997432	4044662.113690	-0.956789
-2148746.065881	4426646.766658	4044661.936800	-1.095642
-2148746.166521	4426646.813677	4044662.001837	-0.951151
-2148746.130009	4426647.004342	4044662.132646	-0.795416
-2148746.050001	4426647.241090	4044662.285386	-0.629148
-2148746.047402	4426647.161493	4044662.125495	-0.722205
-2148746.079206	4426647.161197	4044662.047960	-0.633384
-2148746.099793	4426647.207185	4044662.116010	-0.605965
-2148746.129452	4426647.295970	4044662.244679	-0.519030
-2148746.125108	4426647.172632	4044662.131803	-0.612426
-2148745.980503	4426646.968466	4044662.021474	-0.705909
-2148745.993625	4426647.177858	4044662.256560	-0.364425
-2148746.153946	4426647.518651	4044662.651646	0.002596
-2148746.201623	4426647.708172	4044662.939410	0.115758
-2148746.064188	4426647.548225	4044662.849052	-0.112342
-2148745.903281	4426647.504524	4044662.739412	-0.259689
-2148745.898377	4426647.602915	4044662.728285	-0.354709
-2148745.879589	4426647.493026	4044662.592613	-0.530525
-2148745.968238	4426647.533772	4044662.644758	-0.521895
-2148745.984920	4426647.659555	4044662.747763	-0.369882
-2148745.949015	4426647.894547	4044662.979841	-0.159061
-2148745.962624	4426648.193809	4044663.246586	0.034727
-2148746.089779	4426648.422866	4044663.504783	0.232921
-2148746.044426	4426648.496382	4044663.549060	0.154861
-2148746.107546	4426648.714747	4044663.688063	0.273183
-2148746.083508	4426648.410118	4044663.462962	-0.067489
-2148745.900332	4426648.207298	4044663.328545	-0.175053
-2148745.975862	4426648.307504	4044663.418826	0.034161
-2148745.967186	4426648.502454	4044663.566405	0.311632
-2148745.916272	4426648.489616	4044663.621763	0.401365
-2148745.718770	4426646.174256	4044661.930844	-1.866530
-2148745.866940	4426646.156839	4044661.954763	-1.803067
-2148745.832317	4426646.300589	4044662.088922	-1.566612
-2148745.781374	4426646.344980	4044662.150701	-1.571001
-2148745.780602	4426646.429119	4044662.360256	-1.639995
-2148745.865379	4426646.535527	4044662.473188	-1.788428
-2148745.851074	4426646.587623	4044662.546916	-1.964626
-2148745.944614	4426646.724691	4044662.670325	-1.903512
-2148746.028579	4426646.848514	4044662.792502	-1.967518
-2148745.805043	4426646.798077	4044662.740474	-2.132016
-2148745.719161	4426646.711025	4044662.754451	-2.105001
-2148745.777485	4426646.748296	4044662.763622	-1.968948
-2148745.838556	4426646.834205	4044662.830146	-1.815197
-2148745.795177	4426646.744788	4044662.759266	-1.989785
-2148745.725810	4426646.696651	4044662.546901	-1.871951
-2148745.726037	4426646.646798	4044662.490721	-1.437733
-2148745.655118	4426646.556805	4044662.416143	-1.152973
-2148745.688683	4426646.561486	4044662.406911	-0.853508
-2148745.638244	4426646.643477	4044662.494267	-0.677828
-2148745.521711	4426646.773973	4044662.626773	-0.506457
-2148745.641163	4426646.995579	4044662.840205	-0.268910
-2148745.759561	4426647.057964	4044662.887861	-0.574262
-2148745.878574	4426647.142681	4044662.937909	-0.639129
-2148745.828573	4426647.030302	4044662.854728	-0.838916
-2148745.694838	4426646.762878	4044662.700239	-1.042580
-2148745.669917	4426646.658079	4044662.566667	-0.954155
-2148745.741229	4426646.708516	4044662.404061	-0.906976
-2148745.848518	4426646.818932	4044662.405432	-0.698468
-2148745.830564	4426646.922701	4044662.526870	-0.566301
-2148745.756242	4426646.988972	4044662.618381	-0.676404
-2148745.774908	4426646.905625	4044662.630309	-1.262887
-2148745.780734	4426646.793741	4044662.581427	-1.932126
-2148745.793311	4426646.886120	4044662.567643	-2.523333
-2148745.694746	4426646.715670	4044662.492301	-3.011015
-2148745.766167	4426646.867516	4044662.771782	-2.952880
-2148745.897067	4426647.106039	4044663.047253	-2.820984
-2148745.974063	4426647.342933	4044663.270190	-2.661971
-2148745.973880	4426647.525851	4044663.426118	-2.540752
-2148745.922513	4426647.612596	4044663.559014	-2.751393
-2148745.958172	4426647.604598	4044663.668310	-2.867483
-2148746.011595	4426647.748045	4044663.805446	-2.685485
-2148746.073413	4426647.724325	4044663.822821	-2.619626
-2148746.058705	4426647.738842	4044663.757034	-2.646662
-2148745.944193	4426647.674813	4044663.722445	-2.775847
-2148745.868260	4426647.549292	4044663.624431	-2.833249
-2148745.781447	4426647.365653	4044663.426309	-2.871119
-2148745.858125	4426647.342028	4044663.379733	-2.731364
-2148745.991002	4426647.351238	4044663.381139	-2.623195
-2148746.039186	4426647.381015	4044663.447614	-2.386382
-2148746.005241	4426647.415464	4044663.495231	-2.292290
-2148745.984807	4426647.531293	4044663.613664	-2.160333
-2148745.927760	4426647.569689	4044663.669089	-2.127524
-2148745.884276	4426647.509597	4044663.685781	-2.105480
-2148745.889100	4426647.437893	4044663.750436	-2.067666
-2148745.948579	4426647.623031	4044663.809912	-1.967073
-2148745.886193	4426647.637583	4044663.681781	-2.061313
-2148745.765565	4426647.472558	4044663.518994	-2.477444
-2148745.669446	4426647.335778	4044663.371422	-2.694214
-2148745.697375	4426647.447652	4044663.438083	-2.607527
-2148745.876627	4426647.553062	4044663.521626	-2.491655
-2148745.975142	4426647.682215	4044663.735299	-2.225190
-2148746.090361	4426647.822649	4044663.942183	-1.993380
-2148746.184715	4426647.806780	4044664.101362	-1.908393
-2148746.253697	4426648.041453	4044664.246691	-1.671696
-2148746.265635	4426648.185870	4044664.329525	-1.492260
-2148746.260581	4426648.227289	4044664.410517	-1.319748
-2148746.300278	4426648.435408	4044664.598541	-1.095063
-2148746.464724	4426648.461762	4044664.726904	-1.036525
-2148746.597502	4426648.584969	4044664.898079	-0.801511
-2148746.561993	4426648.561435	4044665.027295	-0.711357
-2148746.533369	4426648.535160	4044665.091285	-0.453448
-2148746.540822	4426648.688774	4044665.226090	-0.171776
-2148746.558150	4426648.764381	4044665.298146	0.250536
-2148746.677910	4426648.833835	4044665.329860	0.328446
-2148746.599470	4426648.756955	4044665.271141	0.370633
-2148746.742672	4426648.743450	4044665.292421	0.451562
-2148746.904190	4426648.862055	4044665.329702	0.599848
-2148746.837275	4426648.972554	4044665.417658	0.671167
-2148746.730401	4426649.091499	4044665.404215	0.759723
-2148746.739763	4426649.226416	4044665.499190	0.883518
-2148746.723002	4426649.223204	4044665.538154	0.937700
-2148746.778759	4426649.218770	4044665.601098	1.122067
-2148746.945152	4426649.270472	4044665.742453	1.353308
-2148746.984342	4426649.438753	4044665.948019	1.573500
-2148746.989975	4426649.572483	4044666.122158	1.725156
-2148746.969314	4426649.609579	4044666.085331	1.764267
-2148746.995164	4426649.683216	4044665.945255	1.742424
-2148746.958453	4426649.527572	4044665.838783	1.660289
-2148746.945029	4426649.398153	4044665.789813	1.579518
-2148746.934959	4426649.464657	4044665.819280	1.752716
-2148747.106613	4426649.689340	4044666.053707	1.905203
-2148747.200982	4426649.996534	4044666.429833	2.161587
-2148747.237070	4426650.208096	4044666.804175	2.366139
-2148747.306765	4426650.464202	4044666.999199	2.632968
-2148747.292574	4426650.617373	4044667.105839	2.775970
-2148747.321915	4426650.657771	4044667.248699	2.835848
-2148747.320589	4426650.709380	4044667.418944	3.051629
-2148745.724954	4426647.694201	4044663.420274	-0.384018
-2148745.832068	4426647.826750	4044663.452764	0.113867
-2148745.865082	4426647.931663	4044663.498537	0.343638
-2148745.816197	4426647.817814	4044663.468473	0.391614
-2148745.817440	4426647.659690	4044663.379070	0.422629
-2148745.940564	4426648.041635	4044663.454118	0.813396
-2148746.101570	4426648.328070	4044663.479899	0.973631
-2148746.088703	4426648.487260	4044663.509526	1.098241
-2148746.020638	4426648.273636	4044663.419350	0.965219
-2148746.028775	4426647.978076	4044663.290416	0.773963
-2148746.054042	4426647.882827	4044663.219420	0.561094
-2148746.084270	4426647.941969	4044663.277752	0.621978
-2148745.980594	4426648.026878	4044663.346670	0.805000
-2148746.075475	4426648.328324	4044663.465180	1.159554
-2148746.182875	4426648.548107	4044663.528316	1.318350
-2148746.191524	4426648.520415	4044663.532829	1.304693
-2148746.188286	4426648.497313	4044663.436059	1.274674
-2148746.274319	4426648.616096	4044663.427016	1.382082
-2148746.198643	4426648.691538	4044663.415099	1.364170
-2148746.096677	4426648.553048	4044663.451371	1.199879
-2148745.926544	4426648.228037	4044663.442522	1.149049
-2148746.058501	4426648.348422	4044663.603198	1.417006
-2148746.097674	4426648.429899	4044663.679418	1.543938
-2148746.173723	4426648.663293	4044663.832008	1.806485
-2148746.092421	4426648.820804	4044663.925754	1.849007
-2148746.129417	4426648.865078	4044663.941065	1.865523
-2148746.150499	4426648.965214	4044663.984364	1.953000
-2148746.215680	4426649.213143	4044664.078351	2.105445
-2148746.241827	4426649.376654	4044664.144231	2.076664
-2148746.391926	4426649.489084	4044664.155852	2.113026
-2148746.353692	4426649.301539	4044664.065512	1.940990
-2148746.159812	4426648.984796	4044663.939912	1.649153
-2148746.158953	4426649.119235	4044664.086020	1.830877
-2148746.040881	4426649.157379	4044664.206430	1.936443
-2148746.026730	4426649.373081	4044664.338768	2.152005
-2148745.965016	4426649.282605	4044664.377992	2.009369
-2148746.019676	4426649.197857	4044664.316088	1.880048
-2148746.028964	4426649.329348	4044664.320430	1.990437
-2148770.945771	4426662.918845	4044673.610701	13.137271
-2148747.621346	4426649.860221	4044663.452555	1.539231
-2148747.557269	4426649.725053	4044663.492468	1.554075
-2148747.555867	4426649.705911	4044663.572302	1.656182
-2148747.655491	4426649.842081	4044663.732583	1.865473
-2148747.753878	4426649.954393	4044663.841636	1.927001
-2148747.926585	4426650.036143	4044663.973569	2.095307
-2148747.969306	4426650.107439	4044663.978990	1.950543
-2148748.109865	4426650.215283	4044664.030319	1.869805
-2148748.114557	4426650.189798	4044664.037069	1.771633
-2148748.206197	4426650.411068	4044664.128293	1.907077
-2148748.279046	4426650.550371	4044664.197616	1.998563
-2148748.295673	4426650.426928	4044664.157158	1.904246
-2148748.542044	4426650.937923	4044664.470645	2.394784
-2148748.472608	4426650.913497	4044664.652395	2.402447
-2148748.526924	4426650.969296	4044664.808958	2.595980
-2148748.651544	4426651.189289	4044664.969262	2.876377
-2148748.776294	4426651.513328	4044665.069640	2.968900
-2148748.997443	4426651.785787	4044665.191865	3.152113
-2148749.085697	4426651.730088	4044665.255344	3.131862
-2148749.250536	4426651.968172	4044665.465097	3.371027
-2148749.223836	4426652.080374	4044665.580338	3.446046
-2148749.429466	4426652.414860	4044665.819026	3.723475
-2148749.663062	4426652.828613	4044666.021212	4.029320
-2148749.807014	4426652.899942	4044666.156307	3.816792
-2148749.879387	4426653.127825	4044666.318938	3.712250
-2148749.865160	4426653.241399	4044666.414601	3.729993
-2148750.104270	4426653.607147	4044666.571360	3.914887
-2148750.176724	4426653.709132	4044666.610922	3.929428
-2148750.317468	4426654.100093	4044666.774061	4.228943
-2148750.388796	4426654.401679	4044666.906813	4.350970
-2148750.361656	4426654.285555	4044666.914157	4.285958
-2148750.428939	4426654.273939	4044667.009960	4.414012
-2148750.563822	4426654.522146	4044667.123869	4.636086
-2148750.570141	4426654.715240	4044667.265865	4.742708
-2148750.771104	4426655.095410	4044667.474011	4.991285
-2148750.312503	4426654.931978	4044665.802250	4.491846
-2148750.304345	4426654.955447	4044665.889466	4.796642
-2148750.209141	4426654.685253	4044665.824543	4.763143
-2148750.292920	4426654.679790	4044665.841548	4.990407
-2148750.699286	4426655.406754	4044666.062610	5.654339
-2148747.183786	4426646.711390	4044663.563545	0.738987
-2148747.292529	4426646.980707	4044663.804207	1.757684
-2148747.212945	4426646.859793	4044663.920622	2.151551
-2148747.202364	4426646.539866	4044664.028682	2.273673
-2148747.281927	4426646.611780	4044664.233552	2.679473
-2148747.367840	4426646.753134	4044664.262462	2.913248
-2148747.434567	4426646.641884	4044664.208705	2.894902
-2148747.546257	4426646.706073	4044664.291896	3.194361
-2148747.538636	4426646.704361	4044664.357915	3.383922
-2148747.705152	4426646.819987	4044664.504658	3.558595
-2148747.772559	4426646.781330	4044664.632201	3.742962
-2148747.791198	4426646.897749	4044664.846595	3.900044
-2148747.756053	4426646.726167	4044664.876345	4.006392
-2148747.664588	4426646.660710	4044664.876784	4.167521
-2148747.759791	4426646.887032	4044664.922857	4.488649
-2148747.836453	4426647.146430	4044664.990182	4.707257
-2148748.013495	4426647.646882	4044665.131368	5.088954
-2148748.032288	4426647.725299	4044665.327120	5.146744
-2148748.258007	4426647.891464	4044665.601932	5.179486
-2148748.518595	4426648.261623	4044665.962242	5.442450
-2148745.731220	4426643.998661	4044661.030139	0.720910
-2148745.534952	4426643.732067	4044660.888549	1.095322
-2148745.392211	4426643.580820	4044660.745534	1.509228
-2148745.472387	4426643.800925	4044660.712865	1.935558
-2148745.511970	4426644.066458	4044660.751724	2.245317
-2148745.492381	4426644.072236	4044660.804777	2.364059
-2148745.472695	4426644.058291	4044660.799894	2.446528
-2148745.467196	4426643.992585	4044660.758972	2.506730
-2148745.459743	4426643.974590	4044660.760916	2.619885
-2148745.501441	4426644.095043	4044660.852060	2.817707
-2148745.730908	4426644.280995	4044661.071828	2.994215
-2148745.685402	4426644.057334	4044660.996821	2.864329
-2148745.574333	4426643.878211	4044661.045849	2.883813
-2148745.555742	4426643.828879	4044661.130305	2.974092
-2148745.532151	4426643.839479	4044661.212660	3.096591
-2148745.589324	4426643.839121	4044661.305531	1.739655
-2148745.685002	4426643.908457	4044661.453728	0.584856
-2148745.776075	4426644.042247	4044661.564467	0.025695
-2148745.875273	4426644.073509	4044661.649084	-0.257157
-2148745.987132	4426644.233114	4044661.777684	-0.184348
-2148746.075997	4426644.372301	4044661.894652	-0.176798
-2148745.974103	4426644.233274	4044661.878230	-0.254675
-2148745.821577	4426644.027984	4044661.869575	-0.317172
-2148745.718843	4426643.887282	4044661.878331	-0.239677
